Data;Abertura;Máxima;Mínima;Fechamento
03/01/2020 12:02;119250;119250;119200;119200
03/01/2020 12:02;119300;119300;119250;119250
03/01/2020 12:00;119350;119350;119300;119300
03/01/2020 12:00;119400;119400;119350;119350
03/01/2020 12:00;119450;119450;119400;119400
03/01/2020 11:55;119500;119500;119450;119450
03/01/2020 11:39;119550;119650;119500;119500
03/01/2020 11:36;119550;119600;119450;119600
03/01/2020 11:33;119550;119650;119500;119500
03/01/2020 11:31;119550;119600;119550;119600
03/01/2020 11:31;119500;119550;119500;119550
03/01/2020 11:31;119450;119500;119450;119500
03/01/2020 11:30;119400;119450;119400;119450
03/01/2020 11:26;119350;119400;119250;119400
03/01/2020 11:26;119350;119350;119300;119300
03/01/2020 11:22;119400;119500;119350;119350
03/01/2020 11:20;119400;119450;119400;119450
03/01/2020 11:20;119350;119400;119350;119400
03/01/2020 11:09;119300;119350;119215;119350
03/01/2020 11:09;119250;119300;119250;119300
03/01/2020 11:08;119200;119250;119200;119250
03/01/2020 11:07;119150;119200;119150;119200
03/01/2020 11:02;119100;119150;119100;119150
03/01/2020 11:01;119050;119100;119050;119100
03/01/2020 10:57;119000;119050;119000;119050
03/01/2020 10:49;118950;119000;118950;119000
03/01/2020 10:40;118900;118950;118820;118950
03/01/2020 10:40;118850;118900;118850;118900
03/01/2020 10:36;118800;118850;118800;118850
03/01/2020 10:32;118750;118800;118650;118800
03/01/2020 10:30;118750;118750;118700;118700
03/01/2020 10:30;118800;118800;118750;118750
03/01/2020 10:30;118850;118850;118800;118800
03/01/2020 10:25;118900;118900;118850;118850
03/01/2020 10:24;118950;118950;118900;118900
03/01/2020 10:23;119000;119060;118950;118950
03/01/2020 10:23;119000;119050;119000;119050
03/01/2020 10:23;118950;119000;118950;119000
03/01/2020 10:20;118900;118950;118900;118950
03/01/2020 10:20;118850;118900;118850;118900
03/01/2020 10:20;118800;118850;118800;118850
03/01/2020 10:11;118750;118800;118650;118800
03/01/2020 10:10;118700;118750;118700;118750
03/01/2020 10:05;118650;118700;118650;118700
03/01/2020 10:04;118600;118650;118600;118650
03/01/2020 10:04;118550;118600;118550;118600
03/01/2020 09:59;118500;118550;118450;118550
03/01/2020 09:58;118450;118500;118450;118500
03/01/2020 09:55;118400;118450;118400;118450
03/01/2020 09:48;118350;118400;118350;118400
03/01/2020 09:43;118300;118350;118300;118350
03/01/2020 09:39;118250;118300;118150;118300
03/01/2020 09:37;118250;118320;118200;118200
03/01/2020 09:26;118250;118300;118155;118300
03/01/2020 09:26;118250;118250;118200;118200
03/01/2020 09:25;118300;118395;118250;118250
03/01/2020 09:23;118300;118350;118220;118350
03/01/2020 09:23;118300;118315;118250;118250
03/01/2020 09:23;118350;118350;118300;118300
03/01/2020 09:22;118400;118465;118350;118350
03/01/2020 09:21;118400;118450;118400;118450
03/01/2020 09:21;118350;118400;118350;118400
03/01/2020 09:21;118300;118350;118300;118350
03/01/2020 09:21;118250;118300;118250;118300
03/01/2020 09:17;118200;118250;118200;118250
03/01/2020 09:17;118150;118200;118150;118200
03/01/2020 09:17;118100;118150;118100;118150
03/01/2020 09:17;118050;118100;118050;118100
03/01/2020 09:09;118000;118050;117915;118050
03/01/2020 09:09;118000;118000;117950;117950
03/01/2020 09:09;118050;118050;118000;118000
03/01/2020 09:09;118100;118100;118050;118050
03/01/2020 09:09;118150;118150;118100;118100
03/01/2020 09:08;118200;118250;118150;118150
03/01/2020 09:08;118250;118250;118200;118200
03/01/2020 09:08;118300;118300;118250;118250
03/01/2020 09:07;118350;118395;118300;118300
03/01/2020 09:07;118400;118400;118350;118350
03/01/2020 09:07;118450;118450;118400;118400
03/01/2020 09:07;118500;118500;118450;118450
03/01/2020 09:07;118550;118550;118500;118500
03/01/2020 09:07;118600;118600;118550;118550
03/01/2020 09:07;118650;118650;118600;118600
03/01/2020 09:07;118700;118700;118650;118650
03/01/2020 09:07;118750;118750;118700;118700
03/01/2020 09:07;118800;118800;118750;118750
03/01/2020 09:07;118850;118850;118800;118800
03/01/2020 09:07;118900;118900;118850;118850
03/01/2020 09:07;118950;118950;118900;118900
03/01/2020 09:07;119000;119000;118950;118950
03/01/2020 09:07;119050;119050;119000;119000
03/01/2020 09:07;119100;119100;119050;119050
03/01/2020 09:07;119150;119150;119100;119100
03/01/2020 09:07;119200;119200;119150;119150
03/01/2020 09:07;119250;119250;119200;119200
03/01/2020 09:07;119300;119300;119250;119250
03/01/2020 09:07;119350;119350;119300;119300
03/01/2020 09:07;119400;119400;119350;119350
03/01/2020 09:07;119450;119450;119400;119400
03/01/2020 09:07;119500;119500;119450;119450
03/01/2020 09:07;119550;119550;119500;119500
03/01/2020 09:07;119600;119600;119550;119550
03/01/2020 09:07;119650;119650;119600;119600
03/01/2020 09:07;119700;119700;119650;119650
02/01/2020 18:05;119750;119850;119700;119700
02/01/2020 18:05;119750;119800;119750;119800
02/01/2020 17:56;119700;119750;119700;119750
02/01/2020 17:23;119650;119700;119550;119700
02/01/2020 17:19;119650;119735;119600;119600
02/01/2020 17:19;119650;119700;119650;119700
02/01/2020 17:16;119600;119650;119600;119650
02/01/2020 17:01;119550;119600;119450;119600
02/01/2020 16:45;119550;119650;119500;119500
02/01/2020 16:41;119550;119600;119550;119600
02/01/2020 16:41;119500;119550;119500;119550
02/01/2020 16:41;119450;119500;119450;119500
02/01/2020 16:31;119400;119450;119365;119450
02/01/2020 16:31;119350;119400;119350;119400
02/01/2020 16:17;119300;119350;119300;119350
02/01/2020 16:03;119250;119300;119150;119300
02/01/2020 16:00;119250;119250;119200;119200
02/01/2020 15:54;119300;119300;119250;119250
02/01/2020 15:54;119350;119350;119300;119300
02/01/2020 15:47;119400;119400;119350;119350
02/01/2020 15:31;119450;119505;119400;119400
02/01/2020 15:31;119450;119500;119450;119500
02/01/2020 15:25;119400;119450;119400;119450
02/01/2020 15:25;119350;119400;119350;119400
02/01/2020 15:25;119300;119350;119300;119350
02/01/2020 14:49;119250;119300;119150;119300
02/01/2020 14:46;119250;119350;119200;119200
02/01/2020 14:46;119250;119300;119250;119300
02/01/2020 14:42;119200;119250;119200;119250
02/01/2020 14:42;119150;119200;119150;119200
02/01/2020 14:22;119100;119150;119050;119150
02/01/2020 14:13;119050;119100;119050;119100
02/01/2020 13:37;119000;119050;118930;119050
02/01/2020 13:35;119000;119000;118950;118950
02/01/2020 13:03;119050;119150;119000;119000
02/01/2020 13:03;119050;119100;119050;119100
02/01/2020 12:50;119000;119050;119000;119050
02/01/2020 12:23;118950;119000;118850;119000
02/01/2020 12:23;118950;118950;118900;118900
02/01/2020 12:15;119000;119000;118950;118950
02/01/2020 11:55;119050;119150;119000;119000
02/01/2020 11:55;119050;119100;119050;119100
02/01/2020 11:50;119000;119050;119000;119050
02/01/2020 11:47;118950;119000;118850;119000
02/01/2020 11:41;118950;119050;118900;118900
02/01/2020 11:41;118950;119000;118950;119000
02/01/2020 11:39;118900;118950;118900;118950
02/01/2020 11:38;118850;118900;118850;118900
02/01/2020 11:38;118800;118850;118800;118850
02/01/2020 11:36;118750;118800;118750;118800
02/01/2020 11:35;118700;118750;118700;118750
02/01/2020 11:34;118650;118700;118650;118700
02/01/2020 11:33;118600;118650;118600;118650
02/01/2020 11:33;118550;118600;118550;118600
02/01/2020 11:30;118500;118550;118500;118550
02/01/2020 11:30;118450;118500;118450;118500
02/01/2020 11:12;118400;118450;118400;118450
02/01/2020 11:12;118350;118400;118350;118400
02/01/2020 10:59;118300;118350;118290;118350
02/01/2020 10:59;118250;118300;118250;118300
02/01/2020 10:40;118200;118250;118150;118250
02/01/2020 10:40;118150;118200;118150;118200
02/01/2020 10:36;118100;118150;118100;118150
02/01/2020 10:34;118050;118100;118050;118100
02/01/2020 10:32;118000;118050;118000;118050
02/01/2020 10:32;117950;118000;117950;118000
02/01/2020 10:25;117900;117950;117850;117950
02/01/2020 10:25;117850;117900;117850;117900
02/01/2020 10:16;117800;117850;117750;117850
02/01/2020 10:15;117750;117800;117680;117800
02/01/2020 10:15;117750;117750;117700;117700
02/01/2020 10:13;117800;117860;117750;117750
02/01/2020 10:12;117800;117850;117800;117850
02/01/2020 10:12;117750;117800;117750;117800
02/01/2020 10:11;117700;117750;117700;117750
02/01/2020 10:10;117650;117700;117585;117700
02/01/2020 10:10;117650;117650;117600;117600
02/01/2020 10:10;117700;117700;117650;117650
02/01/2020 10:10;117750;117750;117700;117700
02/01/2020 10:10;117800;117800;117750;117750
02/01/2020 10:09;117850;117850;117800;117800
02/01/2020 10:09;117900;117900;117850;117850
02/01/2020 10:03;117950;118050;117900;117900
02/01/2020 10:03;117950;118000;117950;118000
02/01/2020 10:02;117900;117950;117900;117950
02/01/2020 09:36;117850;117900;117750;117900
02/01/2020 09:36;117850;117850;117800;117800
02/01/2020 09:31;117900;117995;117850;117850
02/01/2020 09:04;117900;117950;117850;117950
02/01/2020 09:03;117850;117900;117850;117900
02/01/2020 09:03;117800;117850;117800;117850
02/01/2020 09:03;117750;117800;117750;117800
02/01/2020 09:03;117700;117750;117700;117750
02/01/2020 09:02;117650;117700;117650;117700
02/01/2020 09:02;117600;117650;117600;117650
02/01/2020 09:02;117550;117600;117550;117600
02/01/2020 09:02;117500;117550;117500;117550
02/01/2020 09:02;117450;117500;117450;117500
02/01/2020 09:02;117400;117450;117400;117450
02/01/2020 09:02;117350;117400;117350;117400
02/01/2020 09:02;117300;117350;117300;117350
02/01/2020 09:02;117250;117300;117250;117300
02/01/2020 09:02;117200;117250;117200;117250
02/01/2020 09:02;117150;117200;117150;117200
02/01/2020 09:02;117100;117150;117100;117150
02/01/2020 09:02;117050;117100;117050;117100
02/01/2020 09:02;117000;117050;117000;117050
02/01/2020 09:02;116950;117000;116950;117000
02/01/2020 09:02;116900;116950;116900;116950
30/12/2019 17:59;116850;116900;116750;116900
30/12/2019 17:59;116850;116850;116800;116800
30/12/2019 17:57;116900;116900;116850;116850
30/12/2019 17:57;116950;116950;116900;116900
30/12/2019 17:53;117000;117000;116950;116950
30/12/2019 17:53;117050;117050;117000;117000
30/12/2019 17:45;117100;117100;117050;117050
30/12/2019 17:44;117150;117150;117100;117100
30/12/2019 17:44;117200;117200;117150;117150
30/12/2019 17:44;117250;117250;117200;117200
30/12/2019 17:33;117300;117300;117250;117250
30/12/2019 17:32;117350;117350;117300;117300
30/12/2019 17:01;117400;117400;117350;117350
30/12/2019 16:45;117450;117550;117400;117400
30/12/2019 16:45;117450;117500;117450;117500
30/12/2019 15:36;117400;117450;117400;117450
30/12/2019 15:11;117350;117400;117250;117400
30/12/2019 15:11;117350;117350;117300;117300
30/12/2019 15:04;117400;117400;117350;117350
30/12/2019 15:04;117450;117450;117400;117400
30/12/2019 14:55;117500;117565;117450;117450
30/12/2019 14:55;117500;117550;117500;117550
30/12/2019 14:22;117450;117500;117350;117500
30/12/2019 14:22;117450;117450;117400;117400
30/12/2019 13:56;117500;117500;117450;117450
30/12/2019 13:55;117550;117550;117500;117500
30/12/2019 13:55;117600;117600;117550;117550
30/12/2019 13:55;117650;117650;117600;117600
30/12/2019 12:37;117700;117765;117650;117650
30/12/2019 12:36;117700;117750;117700;117750
30/12/2019 12:29;117650;117700;117550;117700
30/12/2019 12:23;117650;117650;117600;117600
30/12/2019 12:23;117700;117700;117650;117650
30/12/2019 12:23;117750;117750;117700;117700
30/12/2019 12:15;117800;117850;117750;117750
30/12/2019 12:13;117850;117850;117800;117800
30/12/2019 12:12;117900;117900;117850;117850
30/12/2019 12:12;117950;117950;117900;117900
30/12/2019 12:05;118000;118050;117950;117950
30/12/2019 11:55;118050;118150;118000;118000
30/12/2019 11:50;118050;118100;117950;118100
30/12/2019 11:49;118050;118050;118000;118000
30/12/2019 11:40;118100;118150;118050;118050
30/12/2019 11:40;118150;118150;118100;118100
30/12/2019 11:39;118200;118200;118150;118150
30/12/2019 11:39;118250;118250;118200;118200
30/12/2019 11:34;118300;118300;118250;118250
30/12/2019 11:34;118350;118350;118300;118300
30/12/2019 10:55;118400;118500;118350;118350
30/12/2019 10:54;118400;118450;118400;118450
30/12/2019 10:54;118350;118400;118350;118400
30/12/2019 10:52;118300;118350;118245;118350
30/12/2019 10:52;118300;118300;118250;118250
30/12/2019 10:52;118350;118350;118300;118300
30/12/2019 10:52;118400;118400;118350;118350
30/12/2019 10:52;118450;118515;118400;118400
30/12/2019 10:52;118450;118500;118450;118500
30/12/2019 10:52;118400;118450;118400;118450
30/12/2019 10:52;118350;118400;118250;118400
30/12/2019 10:50;118350;118450;118300;118300
30/12/2019 10:40;118350;118400;118250;118400
30/12/2019 10:40;118300;118350;118300;118350
30/12/2019 10:40;118250;118300;118250;118300
30/12/2019 10:25;118200;118250;118150;118250
30/12/2019 10:25;118150;118200;118150;118200
30/12/2019 10:21;118100;118150;118100;118150
30/12/2019 10:17;118050;118100;117950;118100
30/12/2019 10:16;118050;118050;118000;118000
30/12/2019 10:16;118100;118100;118050;118050
30/12/2019 10:13;118150;118150;118100;118100
30/12/2019 10:13;118200;118200;118150;118150
30/12/2019 10:09;118250;118350;118200;118200
30/12/2019 10:09;118250;118300;118250;118300
30/12/2019 10:09;118200;118250;118200;118250
30/12/2019 10:09;118150;118200;118150;118200
30/12/2019 10:08;118100;118150;118040;118150
30/12/2019 09:46;118050;118100;117950;118100
30/12/2019 09:46;118050;118050;118000;118000
30/12/2019 09:32;118100;118150;118050;118050
30/12/2019 09:29;118150;118225;118100;118100
30/12/2019 09:04;118150;118200;118095;118200
30/12/2019 09:04;118100;118150;118100;118150
30/12/2019 09:04;118050;118100;118050;118100
30/12/2019 09:04;118000;118050;118000;118050
30/12/2019 09:04;117950;118000;117950;118000
30/12/2019 09:04;117900;117950;117900;117950
30/12/2019 09:04;117850;117900;117850;117900
30/12/2019 09:04;117800;117850;117800;117850
30/12/2019 09:03;117750;117800;117650;117800
30/12/2019 09:03;117750;117750;117700;117700
30/12/2019 09:03;117800;117800;117750;117750
30/12/2019 09:03;117850;117850;117800;117800
30/12/2019 09:03;117900;117900;117850;117850
30/12/2019 09:03;117950;117950;117900;117900
30/12/2019 09:03;118000;118000;117950;117950
30/12/2019 09:01;118050;118150;118000;118000
30/12/2019 09:01;118050;118100;118050;118100
30/12/2019 09:00;118000;118050;118000;118050
30/12/2019 09:00;117950;118000;117950;118000
30/12/2019 09:00;117900;117950;117900;117950
30/12/2019 09:00;117850;117900;117850;117900
30/12/2019 09:00;117800;117850;117800;117850
30/12/2019 09:00;117750;117800;117650;117800
30/12/2019 09:00;117750;117750;117700;117700
30/12/2019 09:00;117800;117800;117750;117750
30/12/2019 09:00;117850;117950;117800;117800
30/12/2019 09:00;117850;117900;117850;117900
30/12/2019 09:00;117800;117850;117800;117850
27/12/2019 18:09;117750;117800;117740;117800
27/12/2019 17:55;117700;117750;117700;117750
27/12/2019 17:55;117650;117700;117650;117700
27/12/2019 17:50;117600;117650;117545;117650
27/12/2019 17:43;117600;117600;117550;117550
27/12/2019 17:43;117650;117650;117600;117600
27/12/2019 17:38;117700;117700;117650;117650
27/12/2019 17:38;117750;117750;117700;117700
27/12/2019 17:29;117800;117800;117750;117750
27/12/2019 17:20;117850;117950;117800;117800
27/12/2019 17:20;117850;117900;117850;117900
27/12/2019 17:17;117800;117850;117800;117850
27/12/2019 17:06;117750;117800;117650;117800
27/12/2019 16:40;117750;117850;117700;117700
27/12/2019 16:40;117750;117800;117750;117800
27/12/2019 16:38;117700;117750;117700;117750
27/12/2019 16:38;117650;117700;117650;117700
27/12/2019 16:38;117600;117650;117600;117650
27/12/2019 16:21;117550;117600;117450;117600
27/12/2019 16:15;117550;117550;117500;117500
27/12/2019 15:50;117600;117650;117550;117550
27/12/2019 15:42;117650;117665;117600;117600
27/12/2019 15:42;117700;117700;117650;117650
27/12/2019 15:42;117750;117750;117700;117700
27/12/2019 15:39;117800;117800;117750;117750
27/12/2019 15:39;117850;117850;117800;117800
27/12/2019 14:55;117900;117900;117850;117850
27/12/2019 14:55;117950;117950;117900;117900
27/12/2019 14:55;118000;118000;117950;117950
27/12/2019 14:55;118050;118050;118000;118000
27/12/2019 14:43;118100;118100;118050;118050
27/12/2019 14:16;118150;118250;118100;118100
27/12/2019 14:16;118150;118200;118150;118200
27/12/2019 14:04;118100;118150;118005;118150
27/12/2019 13:51;118100;118100;118050;118050
27/12/2019 13:51;118150;118150;118100;118100
27/12/2019 13:51;118200;118200;118150;118150
27/12/2019 13:41;118250;118350;118200;118200
27/12/2019 13:41;118250;118300;118250;118300
27/12/2019 13:36;118200;118250;118200;118250
27/12/2019 13:36;118150;118200;118150;118200
27/12/2019 13:14;118100;118150;118100;118150
27/12/2019 13:14;118050;118100;118050;118100
27/12/2019 13:12;118000;118050;118000;118050
27/12/2019 13:12;117950;118000;117950;118000
27/12/2019 13:07;117900;117950;117900;117950
27/12/2019 12:50;117850;117900;117750;117900
27/12/2019 12:50;117850;117850;117800;117800
27/12/2019 12:47;117900;117900;117850;117850
27/12/2019 12:41;117950;117950;117900;117900
27/12/2019 12:35;118000;118000;117950;117950
27/12/2019 12:33;118050;118050;118000;118000
27/12/2019 12:00;118100;118150;118050;118050
27/12/2019 12:00;118150;118150;118100;118100
27/12/2019 11:59;118200;118200;118150;118150
27/12/2019 11:58;118250;118250;118200;118200
27/12/2019 11:58;118300;118300;118250;118250
27/12/2019 11:47;118350;118450;118300;118300
27/12/2019 11:35;118350;118400;118250;118400
27/12/2019 11:35;118350;118350;118300;118300
27/12/2019 11:35;118400;118400;118350;118350
27/12/2019 11:28;118450;118550;118400;118400
27/12/2019 11:20;118450;118500;118350;118500
27/12/2019 11:20;118450;118450;118400;118400
27/12/2019 11:20;118500;118500;118450;118450
27/12/2019 11:15;118550;118550;118500;118500
27/12/2019 11:06;118600;118690;118550;118550
27/12/2019 11:05;118600;118650;118600;118650
27/12/2019 11:05;118550;118600;118550;118600
27/12/2019 11:04;118500;118550;118500;118550
27/12/2019 11:04;118450;118500;118450;118500
27/12/2019 11:03;118400;118450;118400;118450
