Data;Abertura;Máxima;Mínima;Fechamento
11/02/2020 09:16;114660;114660;114645;114645
11/02/2020 09:16;114675;114675;114660;114660
11/02/2020 09:16;114690;114695;114675;114675
11/02/2020 09:15;114705;114735;114690;114690
11/02/2020 09:15;114705;114720;114705;114720
11/02/2020 09:15;114690;114705;114670;114705
11/02/2020 09:15;114675;114690;114675;114690
11/02/2020 09:15;114660;114675;114660;114675
11/02/2020 09:15;114645;114660;114645;114660
11/02/2020 09:15;114630;114645;114630;114645
11/02/2020 09:15;114615;114630;114595;114630
11/02/2020 09:15;114615;114615;114600;114600
11/02/2020 09:14;114630;114655;114615;114615
11/02/2020 09:14;114645;114645;114630;114630
11/02/2020 09:14;114660;114680;114645;114645
11/02/2020 09:14;114660;114675;114660;114675
11/02/2020 09:14;114645;114660;114630;114660
11/02/2020 09:14;114630;114645;114630;114645
11/02/2020 09:13;114615;114630;114615;114630
11/02/2020 09:13;114600;114615;114575;114615
11/02/2020 09:13;114585;114600;114585;114600
11/02/2020 09:13;114570;114585;114570;114585
11/02/2020 09:13;114555;114570;114530;114570
11/02/2020 09:12;114555;114585;114540;114540
11/02/2020 09:12;114555;114570;114555;114570
11/02/2020 09:12;114540;114555;114540;114555
11/02/2020 09:11;114525;114540;114520;114540
11/02/2020 09:11;114510;114525;114490;114525
11/02/2020 09:11;114495;114510;114495;114510
11/02/2020 09:10;114480;114495;114450;114495
11/02/2020 09:10;114480;114480;114465;114465
11/02/2020 09:10;114495;114495;114480;114480
11/02/2020 09:10;114510;114520;114495;114495
11/02/2020 09:10;114525;114525;114510;114510
11/02/2020 09:10;114540;114540;114525;114525
11/02/2020 09:10;114555;114575;114540;114540
11/02/2020 09:10;114570;114570;114555;114555
11/02/2020 09:09;114585;114590;114570;114570
11/02/2020 09:09;114600;114620;114585;114585
11/02/2020 09:09;114600;114615;114570;114615
11/02/2020 09:09;114585;114600;114585;114600
11/02/2020 09:09;114570;114585;114570;114585
11/02/2020 09:09;114555;114570;114535;114570
11/02/2020 09:09;114555;114560;114540;114540
11/02/2020 09:08;114570;114580;114555;114555
11/02/2020 09:08;114585;114585;114570;114570
11/02/2020 09:08;114600;114600;114585;114585
11/02/2020 09:08;114615;114615;114600;114600
11/02/2020 09:07;114630;114655;114615;114615
11/02/2020 09:07;114630;114645;114610;114645
11/02/2020 09:07;114630;114630;114615;114615
11/02/2020 09:07;114645;114645;114630;114630
11/02/2020 09:06;114660;114685;114645;114645
11/02/2020 09:06;114675;114675;114660;114660
11/02/2020 09:05;114690;114720;114675;114675
11/02/2020 09:05;114690;114705;114690;114705
11/02/2020 09:05;114675;114690;114675;114690
11/02/2020 09:05;114660;114675;114660;114675
11/02/2020 09:05;114645;114660;114615;114660
11/02/2020 09:05;114645;114645;114630;114630
11/02/2020 09:04;114660;114690;114645;114645
11/02/2020 09:04;114660;114675;114645;114675
11/02/2020 09:04;114645;114660;114620;114660
11/02/2020 09:03;114645;114675;114630;114630
11/02/2020 09:03;114660;114660;114645;114645
11/02/2020 09:03;114675;114675;114660;114660
11/02/2020 09:03;114690;114690;114675;114675
11/02/2020 09:03;114705;114735;114690;114690
11/02/2020 09:03;114705;114720;114705;114720
11/02/2020 09:03;114690;114705;114690;114705
11/02/2020 09:03;114675;114690;114675;114690
11/02/2020 09:03;114660;114675;114660;114675
11/02/2020 09:03;114645;114660;114645;114660
11/02/2020 09:03;114630;114645;114630;114645
11/02/2020 09:03;114615;114630;114615;114630
11/02/2020 09:03;114600;114615;114600;114615
11/02/2020 09:03;114585;114600;114585;114600
11/02/2020 09:03;114570;114585;114570;114585
11/02/2020 09:03;114555;114570;114555;114570
11/02/2020 09:03;114540;114555;114540;114555
11/02/2020 09:03;114525;114540;114525;114540
11/02/2020 09:03;114510;114525;114510;114525
11/02/2020 09:03;114495;114510;114495;114510
11/02/2020 09:03;114480;114495;114480;114495
11/02/2020 09:03;114465;114480;114465;114480
11/02/2020 09:03;114450;114465;114450;114465
11/02/2020 09:03;114435;114450;114435;114450
11/02/2020 09:03;114420;114435;114420;114435
11/02/2020 09:03;114405;114420;114405;114420
11/02/2020 09:03;114390;114405;114390;114405
11/02/2020 09:03;114375;114390;114375;114390
11/02/2020 09:03;114360;114375;114360;114375
11/02/2020 09:03;114345;114360;114345;114360
11/02/2020 09:03;114330;114345;114330;114345
11/02/2020 09:03;114315;114330;114315;114330
11/02/2020 09:03;114300;114315;114300;114315
11/02/2020 09:03;114285;114300;114285;114300
11/02/2020 09:03;114270;114285;114270;114285
11/02/2020 09:03;114255;114270;114255;114270
11/02/2020 09:03;114240;114255;114240;114255
11/02/2020 09:03;114225;114240;114225;114240
11/02/2020 09:03;114210;114225;114210;114225
11/02/2020 09:03;114195;114210;114195;114210
11/02/2020 09:03;114180;114195;114180;114195
11/02/2020 09:03;114165;114180;114165;114180
11/02/2020 09:03;114150;114165;114150;114165
11/02/2020 09:03;114135;114150;114135;114150
11/02/2020 09:03;114120;114135;114120;114135
11/02/2020 09:03;114105;114120;114105;114120
11/02/2020 09:03;114090;114105;114090;114105
11/02/2020 09:03;114075;114090;114075;114090
11/02/2020 09:03;114060;114075;114060;114075
11/02/2020 09:03;114045;114060;114045;114060
11/02/2020 09:03;114030;114045;114030;114045
11/02/2020 09:03;114015;114030;114015;114030
11/02/2020 09:03;114000;114015;114000;114015
11/02/2020 09:03;113985;114000;113985;114000
11/02/2020 09:03;113970;113985;113970;113985
11/02/2020 09:03;113955;113970;113955;113970
11/02/2020 09:03;113940;113955;113940;113955
11/02/2020 09:03;113925;113940;113925;113940
11/02/2020 09:03;113910;113925;113910;113925
11/02/2020 09:03;113895;113910;113895;113910
11/02/2020 09:03;113880;113895;113880;113895
11/02/2020 09:03;113865;113880;113865;113880
11/02/2020 09:03;113850;113865;113850;113865
11/02/2020 09:03;113835;113850;113835;113850
11/02/2020 09:03;113820;113835;113820;113835
11/02/2020 09:03;113805;113820;113805;113820
11/02/2020 09:03;113790;113805;113790;113805
11/02/2020 09:03;113775;113790;113775;113790
11/02/2020 09:03;113760;113775;113760;113775
11/02/2020 09:03;113745;113760;113745;113760
11/02/2020 09:03;113730;113745;113730;113745
11/02/2020 09:03;113715;113730;113715;113730
11/02/2020 09:03;113700;113715;113700;113715
11/02/2020 09:03;113685;113700;113685;113700
10/02/2020 18:09;113670;113685;113660;113685
10/02/2020 18:09;113655;113670;113630;113670
10/02/2020 18:08;113655;113655;113640;113640
10/02/2020 18:08;113670;113695;113655;113655
10/02/2020 18:08;113685;113685;113670;113670
10/02/2020 18:08;113700;113700;113685;113685
10/02/2020 18:06;113715;113745;113700;113700
10/02/2020 18:06;113715;113730;113715;113730
10/02/2020 18:06;113700;113715;113675;113715
10/02/2020 18:06;113700;113700;113685;113685
10/02/2020 18:06;113715;113725;113700;113700
10/02/2020 18:06;113730;113730;113715;113715
10/02/2020 18:06;113745;113745;113730;113730
10/02/2020 18:06;113760;113785;113745;113745
10/02/2020 18:06;113760;113775;113760;113775
10/02/2020 18:06;113745;113760;113745;113760
10/02/2020 18:06;113730;113745;113730;113745
10/02/2020 18:06;113715;113730;113715;113730
10/02/2020 18:05;113700;113715;113700;113715
10/02/2020 18:05;113685;113700;113660;113700
10/02/2020 18:05;113670;113685;113655;113685
10/02/2020 18:04;113655;113670;113635;113670
10/02/2020 18:03;113655;113675;113640;113640
10/02/2020 18:02;113670;113685;113655;113655
10/02/2020 18:02;113685;113685;113670;113670
10/02/2020 18:02;113700;113700;113685;113685
10/02/2020 18:02;113715;113735;113700;113700
10/02/2020 18:02;113715;113730;113715;113730
10/02/2020 18:01;113700;113715;113675;113715
10/02/2020 18:01;113685;113700;113685;113700
10/02/2020 18:01;113670;113685;113670;113685
10/02/2020 18:01;113655;113670;113655;113670
10/02/2020 18:01;113640;113655;113640;113655
10/02/2020 18:00;113625;113640;113600;113640
10/02/2020 17:59;113610;113625;113595;113625
10/02/2020 17:59;113595;113610;113595;113610
10/02/2020 17:58;113580;113595;113555;113595
10/02/2020 17:57;113580;113605;113565;113565
10/02/2020 17:56;113580;113595;113550;113595
10/02/2020 17:55;113580;113610;113565;113565
10/02/2020 17:55;113580;113595;113580;113595
10/02/2020 17:54;113565;113580;113545;113580
10/02/2020 17:54;113565;113565;113550;113550
10/02/2020 17:54;113580;113580;113565;113565
10/02/2020 17:54;113595;113595;113580;113580
10/02/2020 17:54;113610;113635;113595;113595
10/02/2020 17:54;113610;113625;113610;113625
10/02/2020 17:54;113595;113610;113595;113610
10/02/2020 17:53;113580;113595;113580;113595
10/02/2020 17:53;113565;113580;113565;113580
10/02/2020 17:53;113550;113565;113550;113565
10/02/2020 17:52;113535;113550;113505;113550
10/02/2020 17:52;113520;113535;113520;113535
10/02/2020 17:51;113505;113520;113505;113520
10/02/2020 17:51;113490;113505;113490;113505
10/02/2020 17:51;113475;113490;113475;113490
10/02/2020 17:51;113460;113475;113450;113475
10/02/2020 17:50;113445;113460;113415;113460
10/02/2020 17:50;113445;113445;113430;113430
10/02/2020 17:50;113460;113460;113445;113445
10/02/2020 17:50;113475;113475;113460;113460
10/02/2020 17:50;113490;113490;113475;113475
10/02/2020 17:49;113505;113525;113490;113490
10/02/2020 17:49;113505;113520;113505;113520
10/02/2020 17:49;113490;113505;113485;113505
10/02/2020 17:49;113475;113490;113445;113490
10/02/2020 17:48;113475;113475;113460;113460
10/02/2020 17:48;113490;113510;113475;113475
10/02/2020 17:47;113490;113505;113465;113505
10/02/2020 17:46;113475;113490;113470;113490
10/02/2020 17:46;113460;113475;113460;113475
10/02/2020 17:46;113445;113460;113445;113460
10/02/2020 17:46;113430;113445;113430;113445
10/02/2020 17:46;113415;113430;113410;113430
10/02/2020 17:46;113400;113415;113400;113415
10/02/2020 17:44;113385;113400;113365;113400
10/02/2020 17:44;113370;113385;113370;113385
10/02/2020 17:44;113355;113370;113355;113370
10/02/2020 17:43;113340;113355;113320;113355
10/02/2020 17:43;113325;113340;113325;113340
10/02/2020 17:43;113310;113325;113310;113325
10/02/2020 17:43;113295;113310;113295;113310
10/02/2020 17:43;113280;113295;113280;113295
10/02/2020 17:41;113265;113280;113250;113280
10/02/2020 17:40;113250;113265;113235;113265
10/02/2020 17:40;113235;113250;113225;113250
10/02/2020 17:36;113220;113235;113200;113235
10/02/2020 17:35;113220;113250;113205;113205
10/02/2020 17:35;113220;113235;113220;113235
10/02/2020 17:34;113205;113220;113205;113220
10/02/2020 17:34;113190;113205;113190;113205
10/02/2020 17:34;113175;113190;113175;113190
10/02/2020 17:29;113160;113175;113140;113175
10/02/2020 17:29;113160;113160;113145;113145
10/02/2020 17:28;113175;113200;113160;113160
10/02/2020 17:28;113175;113190;113175;113190
10/02/2020 17:28;113160;113175;113160;113175
10/02/2020 17:27;113145;113160;113140;113160
10/02/2020 17:27;113130;113145;113110;113145
10/02/2020 17:26;113130;113130;113115;113115
10/02/2020 17:26;113145;113145;113130;113130
10/02/2020 17:26;113160;113160;113145;113145
10/02/2020 17:17;113175;113200;113160;113160
10/02/2020 17:17;113175;113190;113175;113190
10/02/2020 17:17;113160;113175;113160;113175
10/02/2020 17:17;113145;113160;113145;113160
10/02/2020 17:17;113130;113145;113130;113145
10/02/2020 17:16;113115;113130;113115;113130
10/02/2020 17:16;113100;113115;113100;113115
10/02/2020 17:15;113085;113100;113060;113100
10/02/2020 17:15;113085;113085;113070;113070
10/02/2020 17:15;113100;113100;113085;113085
10/02/2020 17:15;113115;113115;113100;113100
10/02/2020 17:14;113130;113155;113115;113115
10/02/2020 17:13;113130;113145;113100;113145
10/02/2020 17:13;113130;113130;113115;113115
10/02/2020 17:13;113145;113145;113130;113130
10/02/2020 17:13;113160;113160;113145;113145
10/02/2020 17:13;113175;113175;113160;113160
10/02/2020 17:12;113190;113190;113175;113175
10/02/2020 17:12;113205;113205;113190;113190
10/02/2020 17:12;113220;113220;113205;113205
10/02/2020 17:12;113235;113235;113220;113220
10/02/2020 17:12;113250;113270;113235;113235
10/02/2020 17:12;113250;113265;113250;113265
10/02/2020 17:11;113235;113250;113230;113250
10/02/2020 17:11;113220;113235;113220;113235
10/02/2020 17:11;113205;113220;113205;113220
10/02/2020 17:11;113190;113205;113190;113205
10/02/2020 17:11;113175;113190;113175;113190
10/02/2020 17:09;113160;113175;113130;113175
10/02/2020 17:09;113160;113175;113145;113145
10/02/2020 17:08;113175;113200;113160;113160
10/02/2020 17:08;113175;113190;113170;113190
10/02/2020 17:08;113160;113175;113160;113175
10/02/2020 17:08;113145;113160;113145;113160
10/02/2020 17:07;113130;113145;113130;113145
10/02/2020 17:07;113115;113130;113090;113130
10/02/2020 17:05;113115;113125;113100;113100
10/02/2020 17:05;113130;113130;113115;113115
10/02/2020 17:05;113145;113145;113130;113130
10/02/2020 17:03;113160;113180;113145;113145
10/02/2020 17:02;113160;113175;113135;113175
10/02/2020 17:02;113160;113160;113145;113145
10/02/2020 17:02;113175;113175;113160;113160
10/02/2020 17:02;113190;113190;113175;113175
10/02/2020 17:02;113205;113205;113190;113190
10/02/2020 17:01;113220;113240;113205;113205
10/02/2020 17:01;113220;113235;113200;113235
10/02/2020 17:01;113220;113220;113205;113205
10/02/2020 17:01;113235;113235;113220;113220
10/02/2020 17:01;113250;113275;113235;113235
10/02/2020 17:01;113250;113265;113250;113265
10/02/2020 17:00;113235;113250;113235;113250
10/02/2020 16:58;113220;113235;113190;113235
10/02/2020 16:58;113205;113220;113205;113220
10/02/2020 16:58;113190;113205;113190;113205
10/02/2020 16:58;113175;113190;113175;113190
10/02/2020 16:58;113160;113175;113160;113175
10/02/2020 16:57;113145;113160;113145;113160
10/02/2020 16:57;113130;113145;113130;113145
10/02/2020 16:56;113115;113130;113115;113130
10/02/2020 16:56;113100;113115;113100;113115
10/02/2020 16:55;113085;113100;113085;113100
10/02/2020 16:54;113070;113085;113065;113085
10/02/2020 16:53;113055;113070;113030;113070
10/02/2020 16:53;113040;113055;113040;113055
10/02/2020 16:53;113025;113040;113025;113040
10/02/2020 16:53;113010;113025;113005;113025
10/02/2020 16:51;112995;113010;112965;113010
10/02/2020 16:50;112995;113015;112980;112980
10/02/2020 16:50;112995;113010;112995;113010
10/02/2020 16:50;112980;112995;112950;112995
10/02/2020 16:50;112980;112980;112965;112965
10/02/2020 16:48;112995;113015;112980;112980
10/02/2020 16:45;113010;113035;112995;112995
10/02/2020 16:43;113025;113045;113010;113010
10/02/2020 16:43;113040;113040;113025;113025
10/02/2020 16:43;113055;113055;113040;113040
10/02/2020 16:43;113070;113070;113055;113055
10/02/2020 16:42;113085;113085;113070;113070
10/02/2020 16:40;113100;113125;113085;113085
10/02/2020 16:40;113100;113115;113100;113115
10/02/2020 16:39;113085;113100;113060;113100
10/02/2020 16:38;113085;113110;113070;113070
10/02/2020 16:36;113085;113100;113055;113100
10/02/2020 16:36;113085;113090;113070;113070
10/02/2020 16:36;113100;113100;113085;113085
10/02/2020 16:35;113115;113125;113100;113100
10/02/2020 16:35;113130;113150;113115;113115
10/02/2020 16:34;113130;113145;113130;113145
10/02/2020 16:34;113115;113130;113115;113130
10/02/2020 16:31;113100;113115;113095;113115
10/02/2020 16:31;113085;113100;113085;113100
10/02/2020 16:30;113070;113085;113065;113085
10/02/2020 16:29;113055;113070;113035;113070
10/02/2020 16:29;113055;113055;113040;113040
10/02/2020 16:29;113070;113070;113055;113055
10/02/2020 16:29;113085;113085;113070;113070
10/02/2020 16:29;113100;113100;113085;113085
10/02/2020 16:29;113115;113115;113100;113100
10/02/2020 16:29;113130;113130;113115;113115
10/02/2020 16:27;113145;113150;113130;113130
10/02/2020 16:25;113160;113180;113145;113145
10/02/2020 16:25;113160;113175;113160;113175
10/02/2020 16:25;113145;113160;113145;113160
10/02/2020 16:21;113130;113145;113110;113145
10/02/2020 16:21;113130;113150;113115;113115
10/02/2020 16:20;113130;113145;113100;113145
10/02/2020 16:20;113115;113130;113115;113130
10/02/2020 16:17;113100;113115;113075;113115
10/02/2020 16:16;113100;113120;113085;113085
10/02/2020 16:16;113100;113115;113100;113115
10/02/2020 16:16;113085;113100;113085;113100
10/02/2020 16:16;113070;113085;113070;113085
10/02/2020 16:16;113055;113070;113055;113070
10/02/2020 16:16;113040;113055;113040;113055
10/02/2020 16:15;113025;113040;113025;113040
10/02/2020 16:15;113010;113025;113010;113025
10/02/2020 16:15;112995;113010;112995;113010
10/02/2020 16:15;112980;112995;112980;112995
10/02/2020 16:09;112965;112980;112935;112980
10/02/2020 16:09;112965;112965;112950;112950
10/02/2020 16:09;112980;112980;112965;112965
10/02/2020 16:08;112995;113015;112980;112980
10/02/2020 16:08;112995;113010;112995;113010
10/02/2020 16:08;112980;112995;112980;112995
10/02/2020 16:08;112965;112980;112965;112980
10/02/2020 16:07;112950;112965;112950;112965
10/02/2020 16:06;112935;112950;112910;112950
10/02/2020 16:06;112935;112950;112920;112920
10/02/2020 16:06;112950;112950;112935;112935
10/02/2020 16:05;112965;112980;112950;112950
10/02/2020 16:05;112980;113005;112965;112965
10/02/2020 16:04;112980;112995;112955;112995
10/02/2020 16:04;112965;112980;112965;112980
10/02/2020 16:03;112950;112965;112930;112965
10/02/2020 16:03;112950;112950;112935;112935
10/02/2020 16:03;112965;112965;112950;112950
10/02/2020 16:02;112980;112980;112965;112965
10/02/2020 16:02;112995;112995;112980;112980
10/02/2020 16:00;113010;113025;112995;112995
10/02/2020 16:00;113025;113025;113010;113010
10/02/2020 16:00;113040;113040;113025;113025
10/02/2020 16:00;113055;113055;113040;113040
10/02/2020 16:00;113070;113070;113055;113055
10/02/2020 15:59;113085;113100;113070;113070
10/02/2020 15:59;113100;113105;113085;113085
10/02/2020 15:59;113115;113115;113100;113100
10/02/2020 15:57;113130;113155;113115;113115
10/02/2020 15:56;113130;113145;113115;113145
10/02/2020 15:56;113115;113130;113105;113130
10/02/2020 15:56;113100;113115;113100;113115
10/02/2020 15:56;113085;113100;113065;113100
10/02/2020 15:56;113085;113100;113070;113070
10/02/2020 15:56;113100;113100;113085;113085
