Data;Abertura;Máxima;Mínima;Fechamento
07/02/2020 15:08;115380;115440;115335;115335
07/02/2020 14:58;115380;115425;115305;115425
07/02/2020 14:58;115335;115380;115335;115380
07/02/2020 14:57;115290;115335;115290;115335
07/02/2020 14:51;115245;115290;115170;115290
07/02/2020 14:51;115245;115245;115200;115200
07/02/2020 14:51;115290;115290;115245;115245
07/02/2020 14:51;115335;115335;115290;115290
07/02/2020 14:50;115380;115380;115335;115335
07/02/2020 14:49;115425;115425;115380;115380
07/02/2020 14:43;115470;115540;115425;115425
07/02/2020 14:35;115470;115515;115410;115515
07/02/2020 14:34;115470;115470;115425;115425
07/02/2020 14:19;115515;115600;115470;115470
07/02/2020 14:13;115560;115630;115515;115515
07/02/2020 14:08;115605;115680;115560;115560
07/02/2020 14:08;115605;115650;115605;115650
07/02/2020 13:59;115560;115605;115515;115605
07/02/2020 13:55;115515;115560;115455;115560
07/02/2020 13:53;115470;115515;115450;115515
07/02/2020 13:52;115425;115470;115425;115470
07/02/2020 13:51;115380;115425;115380;115425
07/02/2020 13:51;115335;115380;115335;115380
07/02/2020 13:48;115290;115335;115250;115335
07/02/2020 13:45;115245;115290;115170;115290
07/02/2020 13:45;115245;115245;115200;115200
07/02/2020 13:44;115290;115290;115245;115245
07/02/2020 13:31;115335;115390;115290;115290
07/02/2020 13:31;115335;115380;115330;115380
07/02/2020 13:30;115290;115335;115215;115335
07/02/2020 13:30;115290;115290;115245;115245
07/02/2020 13:29;115335;115335;115290;115290
07/02/2020 13:26;115380;115450;115335;115335
07/02/2020 13:17;115380;115425;115335;115425
07/02/2020 13:16;115335;115380;115335;115380
07/02/2020 13:13;115290;115335;115285;115335
07/02/2020 13:12;115245;115290;115245;115290
07/02/2020 13:07;115200;115245;115190;115245
07/02/2020 13:07;115155;115200;115155;115200
07/02/2020 13:07;115110;115155;115110;115155
07/02/2020 13:01;115065;115110;115030;115110
07/02/2020 13:00;115020;115065;114940;115065
07/02/2020 13:00;115020;115020;114975;114975
07/02/2020 13:00;115065;115065;115020;115020
07/02/2020 12:59;115110;115110;115065;115065
07/02/2020 12:58;115155;115205;115110;115110
07/02/2020 12:48;115155;115200;115090;115200
07/02/2020 12:46;115110;115155;115090;115155
07/02/2020 12:43;115065;115110;115065;115110
07/02/2020 12:41;115020;115065;115010;115065
07/02/2020 12:38;114975;115020;114945;115020
07/02/2020 12:38;114930;114975;114930;114975
07/02/2020 12:31;114885;114930;114820;114930
07/02/2020 12:29;114840;114885;114840;114885
07/02/2020 12:27;114795;114840;114795;114840
07/02/2020 12:26;114750;114795;114660;114795
07/02/2020 12:24;114750;114800;114705;114705
07/02/2020 12:20;114750;114795;114700;114795
07/02/2020 12:16;114705;114750;114615;114750
07/02/2020 12:16;114705;114705;114660;114660
07/02/2020 12:14;114750;114810;114705;114705
07/02/2020 12:13;114750;114795;114700;114795
07/02/2020 12:13;114750;114750;114705;114705
07/02/2020 12:13;114795;114805;114750;114750
07/02/2020 12:12;114840;114895;114795;114795
07/02/2020 12:11;114840;114885;114840;114885
07/02/2020 12:10;114795;114840;114715;114840
07/02/2020 12:09;114795;114800;114750;114750
07/02/2020 12:09;114840;114840;114795;114795
07/02/2020 12:09;114885;114885;114840;114840
07/02/2020 12:08;114930;114930;114885;114885
07/02/2020 12:02;114975;115010;114930;114930
07/02/2020 12:00;115020;115040;114975;114975
07/02/2020 12:00;115065;115065;115020;115020
07/02/2020 11:59;115110;115110;115065;115065
07/02/2020 11:58;115155;115190;115110;115110
07/02/2020 11:50;115200;115285;115155;115155
07/02/2020 11:47;115245;115310;115200;115200
07/02/2020 11:45;115290;115350;115245;115245
07/02/2020 11:45;115335;115335;115290;115290
07/02/2020 11:45;115380;115380;115335;115335
07/02/2020 11:44;115425;115425;115380;115380
07/02/2020 11:43;115470;115530;115425;115425
07/02/2020 11:42;115470;115515;115400;115515
07/02/2020 11:41;115470;115470;115425;115425
07/02/2020 11:41;115515;115515;115470;115470
07/02/2020 11:40;115560;115560;115515;115515
07/02/2020 11:40;115605;115605;115560;115560
07/02/2020 11:39;115650;115655;115605;115605
07/02/2020 11:39;115695;115695;115650;115650
07/02/2020 11:36;115740;115810;115695;115695
07/02/2020 11:36;115740;115785;115740;115785
07/02/2020 11:36;115695;115740;115695;115740
07/02/2020 11:36;115650;115695;115650;115695
07/02/2020 11:36;115605;115650;115605;115650
07/02/2020 11:35;115560;115605;115510;115605
07/02/2020 11:35;115515;115560;115515;115560
07/02/2020 11:35;115470;115515;115470;115515
07/02/2020 11:35;115425;115470;115425;115470
07/02/2020 11:34;115380;115425;115330;115425
07/02/2020 11:34;115380;115380;115335;115335
07/02/2020 11:34;115425;115485;115380;115380
07/02/2020 11:33;115470;115520;115425;115425
07/02/2020 11:33;115515;115515;115470;115470
07/02/2020 11:33;115560;115560;115515;115515
07/02/2020 11:33;115605;115605;115560;115560
07/02/2020 11:31;115650;115700;115605;115605
07/02/2020 11:31;115650;115695;115650;115695
07/02/2020 11:30;115605;115650;115540;115650
07/02/2020 11:22;115560;115605;115545;115605
07/02/2020 11:22;115515;115560;115515;115560
07/02/2020 11:22;115470;115515;115470;115515
07/02/2020 11:17;115425;115470;115365;115470
07/02/2020 11:17;115425;115425;115380;115380
07/02/2020 11:15;115470;115470;115425;115425
07/02/2020 11:15;115515;115515;115470;115470
07/02/2020 11:08;115560;115560;115515;115515
07/02/2020 11:07;115605;115660;115560;115560
07/02/2020 11:07;115605;115650;115605;115650
07/02/2020 11:03;115560;115605;115505;115605
07/02/2020 10:56;115560;115635;115515;115515
07/02/2020 10:51;115560;115605;115560;115605
07/02/2020 10:51;115515;115560;115515;115560
07/02/2020 10:50;115470;115515;115470;115515
07/02/2020 10:48;115425;115470;115350;115470
07/02/2020 10:48;115425;115425;115380;115380
07/02/2020 10:48;115470;115470;115425;115425
07/02/2020 10:48;115515;115515;115470;115470
07/02/2020 10:47;115560;115560;115515;115515
07/02/2020 10:44;115605;115605;115560;115560
07/02/2020 10:39;115650;115725;115605;115605
07/02/2020 10:38;115650;115695;115630;115695
07/02/2020 10:37;115605;115650;115515;115650
07/02/2020 10:36;115605;115605;115560;115560
07/02/2020 10:35;115650;115665;115605;115605
07/02/2020 10:35;115695;115695;115650;115650
07/02/2020 10:35;115740;115740;115695;115695
07/02/2020 10:35;115785;115785;115740;115740
07/02/2020 10:35;115830;115830;115785;115785
07/02/2020 10:34;115875;115875;115830;115830
07/02/2020 10:31;115920;115985;115875;115875
07/02/2020 10:31;115920;115965;115920;115965
07/02/2020 10:30;115875;115920;115875;115920
07/02/2020 10:30;115830;115875;115830;115875
07/02/2020 10:30;115785;115830;115785;115830
07/02/2020 10:30;115740;115785;115740;115785
07/02/2020 10:30;115695;115740;115695;115740
07/02/2020 10:30;115650;115695;115650;115695
07/02/2020 10:30;115605;115650;115605;115650
07/02/2020 10:28;115560;115605;115490;115605
07/02/2020 10:24;115560;115645;115515;115515
07/02/2020 10:24;115605;115605;115560;115560
07/02/2020 10:22;115650;115650;115605;115605
07/02/2020 10:21;115695;115760;115650;115650
07/02/2020 10:19;115695;115740;115695;115740
07/02/2020 10:18;115650;115695;115650;115695
07/02/2020 10:17;115605;115650;115605;115650
07/02/2020 10:16;115560;115605;115560;115605
07/02/2020 10:16;115515;115560;115515;115560
07/02/2020 10:16;115470;115515;115470;115515
07/02/2020 10:13;115425;115470;115425;115470
07/02/2020 10:12;115380;115425;115380;115425
07/02/2020 10:10;115335;115380;115335;115380
07/02/2020 10:10;115290;115335;115290;115335
07/02/2020 10:08;115245;115290;115190;115290
07/02/2020 10:03;115245;115295;115200;115200
07/02/2020 10:01;115290;115375;115245;115245
07/02/2020 10:00;115290;115335;115290;115335
07/02/2020 10:00;115245;115290;115190;115290
07/02/2020 09:58;115245;115280;115200;115200
07/02/2020 09:56;115290;115360;115245;115245
07/02/2020 09:47;115290;115335;115290;115335
07/02/2020 09:47;115245;115290;115245;115290
07/02/2020 09:38;115200;115245;115180;115245
07/02/2020 09:25;115155;115200;115095;115200
07/02/2020 09:20;115155;115205;115110;115110
07/02/2020 09:19;115200;115210;115155;115155
07/02/2020 09:19;115245;115245;115200;115200
07/02/2020 09:17;115290;115315;115245;115245
07/02/2020 09:07;115335;115400;115290;115290
07/02/2020 09:06;115335;115380;115335;115380
07/02/2020 09:03;115290;115335;115215;115335
07/02/2020 09:03;115290;115290;115245;115245
07/02/2020 09:02;115335;115355;115290;115290
07/02/2020 09:02;115380;115380;115335;115335
07/02/2020 09:02;115425;115425;115380;115380
07/02/2020 09:02;115470;115470;115425;115425
07/02/2020 09:02;115515;115515;115470;115470
07/02/2020 09:02;115560;115560;115515;115515
07/02/2020 09:02;115605;115605;115560;115560
07/02/2020 09:02;115650;115650;115605;115605
07/02/2020 09:02;115695;115695;115650;115650
07/02/2020 09:02;115740;115740;115695;115695
07/02/2020 09:02;115785;115785;115740;115740
07/02/2020 09:02;115830;115830;115785;115785
07/02/2020 09:02;115875;115875;115830;115830
07/02/2020 09:02;115920;115920;115875;115875
06/02/2020 18:17;115965;116055;115920;115920
06/02/2020 17:47;115965;116010;115890;116010
06/02/2020 17:43;115920;115965;115920;115965
06/02/2020 17:41;115875;115920;115875;115920
06/02/2020 17:33;115830;115875;115745;115875
06/02/2020 17:33;115785;115830;115785;115830
06/02/2020 17:29;115740;115785;115650;115785
06/02/2020 17:27;115740;115740;115695;115695
06/02/2020 17:26;115785;115785;115740;115740
06/02/2020 17:17;115830;115915;115785;115785
06/02/2020 17:15;115830;115875;115830;115875
06/02/2020 17:15;115785;115830;115785;115830
06/02/2020 17:15;115740;115785;115740;115785
06/02/2020 17:06;115695;115740;115695;115740
06/02/2020 16:59;115650;115695;115600;115695
06/02/2020 16:55;115650;115685;115605;115605
06/02/2020 16:55;115695;115695;115650;115650
06/02/2020 16:54;115740;115740;115695;115695
06/02/2020 16:39;115785;115860;115740;115740
06/02/2020 16:39;115785;115830;115785;115830
06/02/2020 16:37;115740;115785;115650;115785
06/02/2020 16:35;115740;115740;115695;115695
06/02/2020 16:35;115785;115785;115740;115740
06/02/2020 16:23;115830;115875;115785;115785
06/02/2020 16:23;115875;115875;115830;115830
06/02/2020 16:22;115920;115920;115875;115875
06/02/2020 16:19;115965;115965;115920;115920
06/02/2020 16:09;116010;116100;115965;115965
06/02/2020 16:06;116010;116055;115920;116055
06/02/2020 16:05;116010;116010;115965;115965
06/02/2020 16:03;116055;116130;116010;116010
06/02/2020 16:02;116055;116100;116000;116100
06/02/2020 16:02;116055;116055;116010;116010
06/02/2020 16:02;116100;116100;116055;116055
06/02/2020 16:01;116145;116145;116100;116100
06/02/2020 16:01;116190;116190;116145;116145
06/02/2020 15:58;116235;116325;116190;116190
06/02/2020 15:57;116235;116280;116235;116280
06/02/2020 15:48;116190;116235;116125;116235
06/02/2020 15:48;116190;116190;116145;116145
06/02/2020 15:36;116235;116300;116190;116190
06/02/2020 15:36;116280;116280;116235;116235
06/02/2020 15:36;116325;116325;116280;116280
06/02/2020 15:35;116370;116370;116325;116325
06/02/2020 15:32;116415;116480;116370;116370
06/02/2020 15:25;116460;116520;116415;116415
06/02/2020 15:23;116505;116555;116460;116460
06/02/2020 15:23;116550;116550;116505;116505
06/02/2020 15:23;116595;116595;116550;116550
06/02/2020 15:15;116640;116725;116595;116595
06/02/2020 15:14;116685;116685;116640;116640
06/02/2020 15:11;116730;116785;116685;116685
06/02/2020 15:10;116775;116775;116730;116730
06/02/2020 15:10;116820;116820;116775;116775
06/02/2020 15:07;116865;116875;116820;116820
06/02/2020 15:07;116910;116910;116865;116865
06/02/2020 15:01;116955;117020;116910;116910
06/02/2020 14:57;117000;117025;116955;116955
06/02/2020 14:57;117045;117045;117000;117000
06/02/2020 14:54;117090;117090;117045;117045
06/02/2020 14:45;117135;117200;117090;117090
06/02/2020 14:43;117135;117180;117135;117180
06/02/2020 14:43;117090;117135;117090;117135
06/02/2020 14:23;117045;117090;116970;117090
06/02/2020 14:10;117045;117120;117000;117000
06/02/2020 14:06;117045;117090;117045;117090
06/02/2020 14:06;117000;117045;117000;117045
06/02/2020 13:57;116955;117000;116900;117000
06/02/2020 13:55;116955;116955;116910;116910
06/02/2020 13:55;117000;117000;116955;116955
06/02/2020 13:55;117045;117045;117000;117000
06/02/2020 13:50;117090;117090;117045;117045
06/02/2020 13:50;117135;117135;117090;117090
06/02/2020 13:49;117180;117180;117135;117135
06/02/2020 13:37;117225;117315;117180;117180
06/02/2020 13:37;117225;117270;117225;117270
06/02/2020 13:36;117180;117225;117180;117225
06/02/2020 13:34;117135;117180;117135;117180
06/02/2020 13:30;117090;117135;117090;117135
06/02/2020 13:11;117045;117090;116995;117090
06/02/2020 13:06;117000;117045;116985;117045
06/02/2020 13:05;116955;117000;116955;117000
06/02/2020 12:54;116910;116955;116850;116955
06/02/2020 12:52;116910;116940;116865;116865
06/02/2020 12:52;116955;116955;116910;116910
06/02/2020 12:47;117000;117040;116955;116955
06/02/2020 12:47;117045;117045;117000;117000
06/02/2020 12:46;117090;117165;117045;117045
06/02/2020 12:46;117090;117135;117090;117135
06/02/2020 12:43;117045;117090;116990;117090
06/02/2020 12:43;117045;117045;117000;117000
06/02/2020 12:43;117090;117090;117045;117045
06/02/2020 12:42;117135;117135;117090;117090
06/02/2020 12:41;117180;117245;117135;117135
06/02/2020 12:39;117180;117225;117180;117225
06/02/2020 12:38;117135;117180;117135;117180
06/02/2020 12:33;117090;117135;117025;117135
06/02/2020 12:30;117045;117090;116980;117090
06/02/2020 12:30;117045;117045;117000;117000
06/02/2020 12:29;117090;117090;117045;117045
06/02/2020 12:29;117135;117135;117090;117090
06/02/2020 12:29;117180;117180;117135;117135
06/02/2020 12:28;117225;117225;117180;117180
06/02/2020 12:23;117270;117335;117225;117225
06/02/2020 12:23;117315;117315;117270;117270
06/02/2020 12:22;117360;117360;117315;117315
06/02/2020 12:20;117405;117405;117360;117360
06/02/2020 12:20;117450;117450;117405;117405
06/02/2020 12:15;117495;117495;117450;117450
06/02/2020 12:14;117540;117540;117495;117495
06/02/2020 12:14;117585;117585;117540;117540
06/02/2020 12:12;117630;117700;117585;117585
06/02/2020 12:07;117630;117675;117550;117675
06/02/2020 12:06;117630;117630;117585;117585
06/02/2020 12:06;117675;117675;117630;117630
06/02/2020 12:03;117720;117720;117675;117675
06/02/2020 12:02;117765;117765;117720;117720
06/02/2020 11:59;117810;117890;117765;117765
06/02/2020 11:51;117810;117855;117770;117855
06/02/2020 11:51;117765;117810;117765;117810
06/02/2020 11:45;117720;117765;117670;117765
06/02/2020 11:42;117675;117720;117605;117720
06/02/2020 11:42;117630;117675;117630;117675
06/02/2020 11:41;117585;117630;117515;117630
06/02/2020 11:41;117585;117585;117540;117540
06/02/2020 11:41;117630;117630;117585;117585
06/02/2020 11:38;117675;117710;117630;117630
06/02/2020 11:38;117720;117720;117675;117675
06/02/2020 11:36;117765;117820;117720;117720
06/02/2020 11:35;117765;117810;117700;117810
06/02/2020 11:35;117765;117765;117720;117720
06/02/2020 11:34;117810;117825;117765;117765
06/02/2020 11:33;117855;117875;117810;117810
06/02/2020 11:33;117900;117900;117855;117855
06/02/2020 11:33;117945;117945;117900;117900
06/02/2020 11:33;117990;117990;117945;117945
06/02/2020 11:32;118035;118035;117990;117990
06/02/2020 11:31;118080;118080;118035;118035
06/02/2020 11:24;118125;118200;118080;118080
06/02/2020 11:18;118170;118175;118125;118125
06/02/2020 11:14;118215;118280;118170;118170
06/02/2020 11:10;118215;118260;118200;118260
06/02/2020 11:10;118170;118215;118170;118215
06/02/2020 11:09;118125;118170;118125;118170
06/02/2020 11:03;118080;118125;117995;118125
06/02/2020 11:03;118035;118080;118035;118080
06/02/2020 11:03;117990;118035;117990;118035
06/02/2020 11:03;117945;117990;117945;117990
06/02/2020 11:02;117900;117945;117900;117945
06/02/2020 10:51;117855;117900;117800;117900
06/02/2020 10:45;117810;117855;117735;117855
06/02/2020 10:45;117810;117810;117765;117765
06/02/2020 10:42;117855;117855;117810;117810
06/02/2020 10:42;117900;117900;117855;117855
06/02/2020 10:41;117945;118000;117900;117900
06/02/2020 10:39;117945;117990;117905;117990
06/02/2020 10:39;117900;117945;117900;117945
06/02/2020 10:38;117855;117900;117855;117900
06/02/2020 10:33;117810;117855;117750;117855
06/02/2020 10:33;117810;117810;117765;117765
06/02/2020 10:30;117855;117915;117810;117810
06/02/2020 10:30;117855;117900;117855;117900
06/02/2020 10:29;117810;117855;117720;117855
06/02/2020 10:29;117810;117810;117765;117765
06/02/2020 10:29;117855;117855;117810;117810
06/02/2020 10:27;117900;117950;117855;117855
06/02/2020 10:27;117900;117945;117900;117945
06/02/2020 10:25;117855;117900;117815;117900
06/02/2020 10:21;117810;117855;117775;117855
06/02/2020 10:21;117765;117810;117765;117810
06/02/2020 10:19;117720;117765;117720;117765
06/02/2020 10:18;117675;117720;117615;117720
06/02/2020 10:18;117675;117675;117630;117630
06/02/2020 10:16;117720;117720;117675;117675
06/02/2020 10:16;117765;117765;117720;117720
06/02/2020 10:14;117810;117810;117765;117765
06/02/2020 10:14;117855;117855;117810;117810
06/02/2020 10:13;117900;117900;117855;117855
06/02/2020 10:08;117945;118025;117900;117900
06/02/2020 09:56;117990;118080;117945;117945
06/02/2020 09:55;118035;118050;117990;117990
06/02/2020 09:51;118080;118160;118035;118035
06/02/2020 09:48;118080;118125;118015;118125
06/02/2020 09:36;118080;118130;118035;118035
06/02/2020 09:35;118080;118125;118080;118125
06/02/2020 09:34;118035;118080;118030;118080
06/02/2020 09:33;117990;118035;117990;118035
06/02/2020 09:28;117945;117990;117905;117990
06/02/2020 09:28;117900;117945;117900;117945
06/02/2020 09:26;117855;117900;117845;117900
06/02/2020 09:26;117810;117855;117810;117855
06/02/2020 09:10;117765;117810;117685;117810
06/02/2020 09:09;117720;117765;117705;117765
06/02/2020 09:03;117675;117720;117600;117720
06/02/2020 09:01;117675;117750;117630;117630
06/02/2020 09:01;117675;117720;117675;117720
